Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
48,1905,SamanthaPower_2008_312.06_317.88,5.82,312.06,317.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,that has now convinced i think fifty five universities in twenty two states to divest their holdings,string,,t h a t _ h a s _ n o w _ c o n v i n c e d _ i _ t h i n k _ f i f t y _ f i v e _ u n i v e r s i t i e s _ i n _ t w e n t y _ t w o _ s t a t e s _ t o _ d i v e s t _ t h e i r _ h o l d i n g s,string,
194,2051,SamanthaPower_2008_1229.99_1232.48,2.49,1229.99,1232.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, states for instance hadn 't spent that money in darfur ,string,,_ s t a t e s _ f o r _ i n s t a n c e _ h a d n _ ' t _ s p e n t _ t h a t _ m o n e y _ i n _ d a r f u r _,string,
57,1914,SamanthaPower_2008_364.55_371.42,6.87,364.55,371.42,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,and saying i 'm just told i have a d minus on genocide  what do i do to get a c  i just want to get a c help me,string,,a n d _ s a y i n g _ i _ ' m _ j u s t _ t o l d _ i _ h a v e _ a _ d _ m i n u s _ o n _ g e n o c i d e _ _ w h a t _ d o _ i _ d o _ t o _ g e t _ a _ c _ _ i _ j u s t _ w a n t _ t o _ g e t _ a _ c _ h e l p _ m e,string,
118,1975,SamanthaPower_2008_736.76_742.6,5.84,736.76,742.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,most of the world 's suffering tends to get concentrated these are the places he was drawn to,string,,m o s t _ o f _ t h e _ w o r l d _ ' s _ s u f f e r i n g _ t e n d s _ t o _ g e t _ c o n c e n t r a t e d _ t h e s e _ a r e _ t h e _ p l a c e s _ h e _ w a s _ d r a w n _ t o,string,
34,1891,SamanthaPower_2008_239.71_248.33,8.62,239.71,248.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, it is comprised of students there are something like three hundred anti genocide chapters on college campuses around the country,string,,_ i t _ i s _ c o m p r i s e d _ o f _ s t u d e n t s _ t h e r e _ a r e _ s o m e t h i n g _ l i k e _ t h r e e _ h u n d r e d _ a n t i _ g e n o c i d e _ c h a p t e r s _ o n _ c o l l e g e _ c a m p u s e s _ a r o u n d _ t h e _ c o u n t r y,string,
108,1965,SamanthaPower_2008_679.86_681.98,2.12,679.86,681.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,and in the u n,string,,a n d _ i n _ t h e _ u _ n,string,
145,2002,SamanthaPower_2008_929.81_943.95,14.14,929.81,943.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, bear in again  the world 's worst places and then after timor nine eleven has happened he 's named u n human rights commissioner and he has to balance liberty and security and figure out  what do you do when the most powerful country in the united nations is,string,,_ b e a r _ i n _ a g a i n _ _ t h e _ w o r l d _ ' s _ w o r s t _ p l a c e s _ a n d _ t h e n _ a f t e r _ t i m o r _ n i n e _ e l e v e n _ h a s _ h a p p e n e d _ h e _ ' s _ n a m e d _ u _ n _ h u m a n _ r i g h t s _ c o m m i s s i o n e r _ a n d _ h e _ h a s _ t o _ b a l a n c e _ l i b e r t y _ a n d _ s e c u r i t y _ a n d _ f i g u r e _ o u t _ _ w h a t _ d o _ y o u _ d o _ w h e n _ t h e _ m o s t _ p o w e r f u l _ c o u n t r y _ i n _ t h e _ u n i t e d _ n a t i o n s _ i s,string,
212,2069,SamanthaPower_2008_1343.63_1354.97,11.34,1343.63,1354.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,but is that if we want to see change  we have to become the change  we can 't rely upon our institutions to do the work of of necessarily talking to adversaries on their,string,,b u t _ i s _ t h a t _ i f _ w e _ w a n t _ t o _ s e e _ c h a n g e _ _ w e _ h a v e _ t o _ b e c o m e _ t h e _ c h a n g e _ _ w e _ c a n _ ' t _ r e l y _ u p o n _ o u r _ i n s t i t u t i o n s _ t o _ d o _ t h e _ w o r k _ o f _ o f _ n e c e s s a r i l y _ t a l k i n g _ t o _ a d v e r s a r i e s _ o n _ t h e i r,string,
79,1936,SamanthaPower_2008_505.56_511.82,6.26,505.56,511.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,too many compatriots abroad who themselves are asking their governments to do more to stop genocide ,string,,t o o _ m a n y _ c o m p a t r i o t s _ a b r o a d _ w h o _ t h e m s e l v e s _ a r e _ a s k i n g _ t h e i r _ g o v e r n m e n t s _ t o _ d o _ m o r e _ t o _ s t o p _ g e n o c i d e _,string,
42,1899,SamanthaPower_2008_277.83_279.91,2.08,277.83,279.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,in that it it has become it has,string,,i n _ t h a t _ i t _ i t _ h a s _ b e c o m e _ i t _ h a s,string,
114,1971,SamanthaPower_2008_712.09_719.18,7.09,712.09,719.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,in that way what he was was a decathlete of nation building of problem solving of troubleshooting,string,,i n _ t h a t _ w a y _ w h a t _ h e _ w a s _ w a s _ a _ d e c a t h l e t e _ o f _ n a t i o n _ b u i l d i n g _ o f _ p r o b l e m _ s o l v i n g _ o f _ t r o u b l e s h o o t i n g,string,
146,2003,SamanthaPower_2008_943.61_950.94,7.33,943.61,950.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,bowing out of the geneva conventions bowing out of international law do you denounce well if you denounce you 're probably never going to get back in the room ,string,,b o w i n g _ o u t _ o f _ t h e _ g e n e v a _ c o n v e n t i o n s _ b o w i n g _ o u t _ o f _ i n t e r n a t i o n a l _ l a w _ d o _ y o u _ d e n o u n c e _ w e l l _ i f _ y o u _ d e n o u n c e _ y o u _ ' r e _ p r o b a b l y _ n e v e r _ g o i n g _ t o _ g e t _ b a c k _ i n _ t h e _ r o o m _,string,
149,2006,SamanthaPower_2008_956.24_963.51,7.27,956.24,963.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,and in so doing he earned himself unfortunately his final and tragic appointment to iraq the one that resulted in his death,string,,a n d _ i n _ s o _ d o i n g _ h e _ e a r n e d _ h i m s e l f _ u n f o r t u n a t e l y _ h i s _ f i n a l _ a n d _ t r a g i c _ a p p o i n t m e n t _ t o _ i r a q _ t h e _ o n e _ t h a t _ r e s u l t e d _ i n _ h i s _ d e a t h,string,
1,1858,SamanthaPower_2008_12.82_16.52,3.7,12.82,16.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,the better part of a decade looking at,string,,t h e _ b e t t e r _ p a r t _ o f _ a _ d e c a d e _ l o o k i n g _ a t,string,
211,2068,SamanthaPower_2008_1338.27_1343.63,5.36,1338.27,1343.63,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,has it achieved what what it has set out to do it 'll be many decades probably before that happens,string,,h a s _ i t _ a c h i e v e d _ w h a t _ w h a t _ i t _ h a s _ s e t _ o u t _ t o _ d o _ i t _ ' l l _ b e _ m a n y _ d e c a d e s _ p r o b a b l y _ b e f o r e _ t h a t _ h a p p e n s,string,
73,1930,SamanthaPower_2008_464.57_471.89,7.32,464.57,471.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,but almost no country on earth has stepped forward since the authorization to actually put its troops or its police in harm 's way ,string,,b u t _ a l m o s t _ n o _ c o u n t r y _ o n _ e a r t h _ h a s _ s t e p p e d _ f o r w a r d _ s i n c e _ t h e _ a u t h o r i z a t i o n _ t o _ a c t u a l l y _ p u t _ i t s _ t r o o p s _ o r _ i t s _ p o l i c e _ i n _ h a r m _ ' s _ w a y _,string,
109,1966,SamanthaPower_2008_681.64_689.5,7.86,681.64,689.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,you don 't get that many people who actually manage to merge those qualities he was james bond like in that he was ingenious ,string,,y o u _ d o n _ ' t _ g e t _ t h a t _ m a n y _ p e o p l e _ w h o _ a c t u a l l y _ m a n a g e _ t o _ m e r g e _ t h o s e _ q u a l i t i e s _ h e _ w a s _ j a m e s _ b o n d _ l i k e _ i n _ t h a t _ h e _ w a s _ i n g e n i o u s _,string,
160,2017,SamanthaPower_2008_1030.07_1034.31,4.24,1030.07,1034.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, and created a pulley system into this shaft in this quivering building,string,,_ a n d _ c r e a t e d _ a _ p u l l e y _ s y s t e m _ i n t o _ t h i s _ s h a f t _ i n _ t h i s _ q u i v e r i n g _ b u i l d i n g,string,
53,1910,SamanthaPower_2008_337.96_344.08,6.12,337.96,344.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,directly to your congressperson to your u s senator to your governor where divestment legislation is pending,string,,d i r e c t l y _ t o _ y o u r _ c o n g r e s s p e r s o n _ t o _ y o u r _ u _ s _ s e n a t o r _ t o _ y o u r _ g o v e r n o r _ w h e r e _ d i v e s t m e n t _ l e g i s l a t i o n _ i s _ p e n d i n g,string,
59,1916,SamanthaPower_2008_380.01_384.64,4.63,380.01,384.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,now what this movement has done is it has extracted from,string,,n o w _ w h a t _ t h i s _ m o v e m e n t _ h a s _ d o n e _ i s _ i t _ h a s _ e x t r a c t e d _ f r o m,string,
185,2042,SamanthaPower_2008_1179.87_1183.53,3.66,1179.87,1183.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, going into the room and it doesn 't have to be an act of weakness,string,,_ g o i n g _ i n t o _ t h e _ r o o m _ a n d _ i t _ d o e s n _ ' t _ h a v e _ t o _ b e _ a n _ a c t _ o f _ w e a k n e s s,string,
213,2070,SamanthaPower_2008_1354.93_1365.17,10.24,1354.93,1365.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, own without us creating a space for that to happen  for having respect for dignity and for bringing that combination of humility and a sort of emboldened sense of responsibility ,string,,_ o w n _ w i t h o u t _ u s _ c r e a t i n g _ a _ s p a c e _ f o r _ t h a t _ t o _ h a p p e n _ _ f o r _ h a v i n g _ r e s p e c t _ f o r _ d i g n i t y _ a n d _ f o r _ b r i n g i n g _ t h a t _ c o m b i n a t i o n _ o f _ h u m i l i t y _ a n d _ a _ s o r t _ o f _ e m b o l d e n e d _ s e n s e _ o f _ r e s p o n s i b i l i t y _,string,
35,1892,SamanthaPower_2008_248.33_249.78,1.45,248.33,249.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,it 's bigger than the anti apartheid,string,,i t _ ' s _ b i g g e r _ t h a n _ t h e _ a n t i _ a p a r t h e i d,string,
162,2019,SamanthaPower_2008_1039.89_1043.31,3.42,1039.89,1043.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,at a time when so many of us feel like we 're lacking guidance,string,,a t _ a _ t i m e _ w h e n _ s o _ m a n y _ o f _ u s _ f e e l _ l i k e _ w e _ ' r e _ l a c k i n g _ g u i d a n c e,string,
13,1870,SamanthaPower_2008_100.11_104.97,4.86,100.11,104.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,how long it 's going to last and the journalist said  why is there so little response,string,,h o w _ l o n g _ i t _ ' s _ g o i n g _ t o _ l a s t _ a n d _ t h e _ j o u r n a l i s t _ s a i d _ _ w h y _ i s _ t h e r e _ s o _ l i t t l e _ r e s p o n s e,string,
28,1885,SamanthaPower_2008_190.91_197.37,6.46,190.91,197.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,in the  20th century  and that 's what that moment with patricia schroeder i think shows that if,string,,i n _ t h e _ _ 2 0 t h _ c e n t u r y _ _ a n d _ t h a t _ ' s _ w h a t _ t h a t _ m o m e n t _ w i t h _ p a t r i c i a _ s c h r o e d e r _ i _ t h i n k _ s h o w s _ t h a t _ i f,string,
15,1872,SamanthaPower_2008_111.55_114.96,3.41,111.55,114.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,the rwandan embassy or in front of the white house ,string,,t h e _ r w a n d a n _ e m b a s s y _ o r _ i n _ f r o n t _ o f _ t h e _ w h i t e _ h o u s e _,string,
68,1925,SamanthaPower_2008_438.85_447.35,8.5,438.85,447.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,the people in those camps are surrounded on all sides by so called janjaweed these men on horseback with spears and kalashnikovs,string,,t h e _ p e o p l e _ i n _ t h o s e _ c a m p s _ a r e _ s u r r o u n d e d _ o n _ a l l _ s i d e s _ b y _ s o _ c a l l e d _ j a n j a w e e d _ t h e s e _ m e n _ o n _ h o r s e b a c k _ w i t h _ s p e a r s _ a n d _ k a l a s h n i k o v s,string,
33,1890,SamanthaPower_2008_233.67_239.75,6.08,233.67,239.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,that looks destined in fact to be permanent it grew up in response to the atrocities in darfur,string,,t h a t _ l o o k s _ d e s t i n e d _ i n _ f a c t _ t o _ b e _ p e r m a n e n t _ i t _ g r e w _ u p _ i n _ r e s p o n s e _ t o _ t h e _ a t r o c i t i e s _ i n _ d a r f u r,string,
166,2023,SamanthaPower_2008_1061.05_1072.56,11.51,1061.05,1072.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,i want to wrap up but i want to close with what i take to be the four lessons from sergio 's life on this question of how do we prevent evil from prevailing which is how i would have framed,string,,i _ w a n t _ t o _ w r a p _ u p _ b u t _ i _ w a n t _ t o _ c l o s e _ w i t h _ w h a t _ i _ t a k e _ t o _ b e _ t h e _ f o u r _ l e s s o n s _ f r o m _ s e r g i o _ ' s _ l i f e _ o n _ t h i s _ q u e s t i o n _ o f _ h o w _ d o _ w e _ p r e v e n t _ e v i l _ f r o m _ p r e v a i l i n g _ w h i c h _ i s _ h o w _ i _ w o u l d _ h a v e _ f r a m e d,string,
189,2046,SamanthaPower_2008_1204.84_1207.46,2.62,1204.84,1207.46,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, exhibited a reverence for dignity,string,,_ e x h i b i t e d _ a _ r e v e r e n c e _ f o r _ d i g n i t y,string,
140,1997,SamanthaPower_2008_904.99_910.73,5.74,904.99,910.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, 's the viceroy  he has to decide on tax policy on currency on border patrol,string,,_ ' s _ t h e _ v i c e r o y _ _ h e _ h a s _ t o _ d e c i d e _ o n _ t a x _ p o l i c y _ o n _ c u r r e n c y _ o n _ b o r d e r _ p a t r o l,string,
66,1923,SamanthaPower_2008_430.64_433.12,2.48,430.64,433.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,from the beginning of this crisis,string,,f r o m _ t h e _ b e g i n n i n g _ o f _ t h i s _ c r i s i s,string,
84,1941,SamanthaPower_2008_536.13_540.32,4.19,536.13,540.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,responsibility and there 's nothing to kind of to push back and up against,string,,r e s p o n s i b i l i t y _ a n d _ t h e r e _ ' s _ n o t h i n g _ t o _ k i n d _ o f _ t o _ p u s h _ b a c k _ a n d _ u p _ a g a i n s t,string,
207,2064,SamanthaPower_2008_1317.28_1324.86,7.58,1317.28,1324.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,the crisis of confidence crisis of competence crisis of legitimacy i think there 's a temptation to pull back from the world and say,string,,t h e _ c r i s i s _ o f _ c o n f i d e n c e _ c r i s i s _ o f _ c o m p e t e n c e _ c r i s i s _ o f _ l e g i t i m a c y _ i _ t h i n k _ t h e r e _ ' s _ a _ t e m p t a t i o n _ t o _ p u l l _ b a c k _ f r o m _ t h e _ w o r l d _ a n d _ s a y,string,
27,1884,SamanthaPower_2008_183.41_191.37,7.96,183.41,191.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, and yet the politicization of never again the operationalization of never again had never occurred,string,,_ a n d _ y e t _ t h e _ p o l i t i c i z a t i o n _ o f _ n e v e r _ a g a i n _ t h e _ o p e r a t i o n a l i z a t i o n _ o f _ n e v e r _ a g a i n _ h a d _ n e v e r _ o c c u r r e d,string,
75,1932,SamanthaPower_2008_476.45_482.67,6.22,476.45,482.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, and yet far too little relative to the gravity of the crime that is unfolding as we sit here as we speak,string,,_ a n d _ y e t _ f a r _ t o o _ l i t t l e _ r e l a t i v e _ t o _ t h e _ g r a v i t y _ o f _ t h e _ c r i m e _ t h a t _ i s _ u n f o l d i n g _ a s _ w e _ s i t _ h e r e _ a s _ w e _ s p e a k,string,
111,1968,SamanthaPower_2008_691.63_696.11,4.48,691.63,696.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,he chased the flames he was like a moth to the flames something of an adrenalin junkie,string,,h e _ c h a s e d _ t h e _ f l a m e s _ h e _ w a s _ l i k e _ a _ m o t h _ t o _ t h e _ f l a m e s _ s o m e t h i n g _ o f _ a n _ a d r e n a l i n _ j u n k i e,string,
208,2065,SamanthaPower_2008_1325.43_1328.66,3.23,1325.43,1328.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, iraq we don 't know what we 're doing we can 't afford,string,,_ i r a q _ w e _ d o n _ ' t _ k n o w _ w h a t _ w e _ ' r e _ d o i n g _ w e _ c a n _ ' t _ a f f o r d,string,
80,1937,SamanthaPower_2008_511.82_518.06,6.24,511.82,518.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,and the holocaust culture that we have in this country makes americans sort of more prone to  i think want to bring never again,string,,a n d _ t h e _ h o l o c a u s t _ c u l t u r e _ t h a t _ w e _ h a v e _ i n _ t h i s _ c o u n t r y _ m a k e s _ a m e r i c a n s _ s o r t _ o f _ m o r e _ p r o n e _ t o _ _ i _ t h i n k _ w a n t _ t o _ b r i n g _ n e v e r _ a g a i n,string,
6,1863,SamanthaPower_2008_46.33_49.96,3.63,46.33,49.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,exterminated by the rwandan government and some,string,,e x t e r m i n a t e d _ b y _ t h e _ r w a n d a n _ g o v e r n m e n t _ a n d _ s o m e,string,
120,1977,SamanthaPower_2008_747.96_754.85,6.89,747.96,754.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,started off when the causes in the wars du jour in the ' 70s were wars of independence and decolonization  he was there in,string,,s t a r t e d _ o f f _ w h e n _ t h e _ c a u s e s _ i n _ t h e _ w a r s _ d u _ j o u r _ i n _ t h e _ ' _ 7 0 s _ w e r e _ w a r s _ o f _ i n d e p e n d e n c e _ a n d _ d e c o l o n i z a t i o n _ _ h e _ w a s _ t h e r e _ i n,string,
44,1901,SamanthaPower_2008_289.71_295.66,5.95,289.71,295.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,something that will create the impression that there will be political cost there will be a political price to be paid,string,,s o m e t h i n g _ t h a t _ w i l l _ c r e a t e _ t h e _ i m p r e s s i o n _ t h a t _ t h e r e _ w i l l _ b e _ p o l i t i c a l _ c o s t _ t h e r e _ w i l l _ b e _ a _ p o l i t i c a l _ p r i c e _ t o _ b e _ p a i d,string,
26,1883,SamanthaPower_2008_167.09_175.02,7.93,167.09,175.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,images and knowledge of the holocaust there 's a museum of course on the mall in washington right next to lincoln,string,,i m a g e s _ a n d _ k n o w l e d g e _ o f _ t h e _ h o l o c a u s t _ t h e r e _ ' s _ a _ m u s e u m _ o f _ c o u r s e _ o n _ t h e _ m a l l _ i n _ w a s h i n g t o n _ r i g h t _ n e x t _ t o _ l i n c o l n,string,
91,1948,SamanthaPower_2008_589.39_591.65,2.26,589.39,591.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,,genocide on a monday,string,,g e n o c i d e _ o n _ a _ m o n d a y,string,
141,1998,SamanthaPower_2008_910.66_916.17,5.51,910.66,916.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaPower_2008.sph,sph,,SamanthaPower_2008,string,, on policing he has to make all these judgments he 's a brazilian in these places he speaks seven languages he 's been,string,,_ o n _ p o l i c i n g _ h e _ h a s _ t o _ m a k e _ a l l _ t h e s e _ j u d g m e n t s _ h e _ ' s _ a _ b r a z i l i a n _ i n _ t h e s e _ p l a c e s _ h e _ s p e a k s _ s e v e n _ l a n g u a g e s _ h e _ ' s _ b e e n,string,
